 3.37733E+02 -2.68427E-02  2.12989E-02  2.02149E-02 -1.44791E-02 -7.26840E-05 -2.52030E-03 -2.74393E-03  9.72090E-03 -5.97691E-04 -5.82110E-03  1.56408E-03 -1.42742E-04  3.40965E-03 -3.86037E-03  2.06235E-03 -4.30593E-03 -1.59864E-03  1.12823E-02  6.32592E-03  1.77070E-02 -1.25028E-02 -4.96108E-04 -9.82993E-03 -7.54437E-03 -1.36676E-02
 3.37767E+02 -2.35059E-02  1.58136E-02  2.72648E-02 -1.46723E-02 -3.31421E-03 -1.25649E-03 -3.34931E-03  9.42052E-03  2.40194E-04 -6.38653E-03  6.11404E-04 -2.85623E-04  2.25470E-03 -1.06018E-03  3.30890E-03 -4.63425E-03 -4.26213E-03  8.36885E-03  6.67086E-03  1.47467E-02 -1.11275E-02 -2.55537E-03 -1.01205E-02 -8.34826E-03 -1.35785E-02
 3.37800E+02 -1.91138E-02  8.80007E-03  3.19067E-02 -1.43868E-02 -6.37591E-03  1.98099E-04 -3.75982E-03  8.46847E-03  1.21577E-03 -6.56149E-03 -5.32297E-04 -2.43452E-04  1.20416E-03  1.74996E-03  3.98916E-03 -4.95071E-03 -6.34328E-03  4.93480E-03  7.15304E-03  1.15067E-02 -9.05412E-03 -4.67333E-03 -9.90365E-03 -8.85665E-03 -1.30227E-02
 3.37833E+02 -1.37469E-02  9.84518E-04  3.35469E-02 -1.36259E-02 -9.09640E-03  1.74130E-03 -4.01281E-03  7.01354E-03  2.28289E-03 -6.23913E-03 -1.72732E-03 -6.17651E-05  3.17083E-04  4.36483E-03  3.92861E-03 -5.24541E-03 -7.87138E-03  1.34897E-03  7.65596E-03  8.42581E-03 -6.22511E-03 -6.59874E-03 -9.14961E-03 -9.04300E-03 -1.21041E-02
 3.37867E+02 -7.65404E-03 -6.87607E-03  3.23734E-02 -1.24043E-02 -1.13666E-02  3.26963E-03 -4.14623E-03  5.29831E-03  3.38807E-03 -5.37670E-03 -2.85225E-03  1.79767E-04 -3.93176E-04  6.60686E-03  3.09391E-03 -5.50395E-03 -8.88919E-03 -2.08112E-03  8.09085E-03  5.78165E-03 -2.61177E-03 -8.16685E-03 -7.89841E-03 -8.93001E-03 -1.08845E-02
 3.37900E+02 -1.27597E-03 -1.41751E-02  2.91318E-02 -1.06990E-02 -1.30953E-02  4.69031E-03 -4.18089E-03  3.55152E-03  4.47376E-03 -4.02508E-03 -3.82531E-03  3.80334E-04 -9.29718E-04  8.30827E-03  1.61567E-03 -5.69787E-03 -9.42345E-03 -5.15493E-03  8.34229E-03  3.71096E-03  1.79228E-03 -9.29717E-03 -6.24792E-03 -8.53804E-03 -9.43948E-03
 3.37933E+02  4.80704E-03 -2.05445E-02  2.46804E-02 -8.42186E-03 -1.41939E-02  5.90164E-03 -4.10323E-03  1.91112E-03  5.48322E-03 -2.32958E-03 -4.60174E-03  4.39323E-04 -1.29020E-03  9.29998E-03 -2.57364E-04 -5.77999E-03 -9.49391E-03 -7.76527E-03  8.23351E-03  2.27675E-03  6.91073E-03 -9.94350E-03 -4.32628E-03 -7.84303E-03 -7.89326E-03
 3.37967E+02  9.97171E-03 -2.58493E-02  1.97064E-02 -5.45182E-03 -1.45968E-02  6.75658E-03 -3.86938E-03  4.09911E-04  6.37022E-03 -4.99749E-04 -5.15377E-03  2.80622E-04 -1.46447E-03  9.43386E-03 -2.23526E-03 -5.68797E-03 -9.13419E-03 -9.85428E-03  7.55857E-03  1.50768E-03  1.24714E-02 -1.00555E-02 -2.26787E-03 -6.78484E-03 -6.39797E-03
 3.38000E+02  1.37039E-02 -3.00520E-02  1.46617E-02 -1.71353E-03 -1.42968E-02  7.05687E-03 -3.43813E-03 -9.90328E-04  7.10695E-03  1.24376E-03 -5.44942E-03 -1.27656E-04 -1.44917E-03  8.63740E-03 -4.04569E-03 -5.35368E-03 -8.40039E-03 -1.13736E-02  6.16461E-03  1.37502E-03  1.79484E-02 -9.58630E-03 -2.15334E-04 -5.32580E-03 -5.08597E-03
 3.38033E+02  1.57581E-02 -3.30011E-02  9.79947E-03  2.77548E-03 -1.33685E-02  6.60234E-03 -2.80800E-03 -2.34605E-03  7.67257E-03  2.72478E-03 -5.43755E-03 -7.58392E-04 -1.27100E-03  6.97278E-03 -5.46262E-03 -4.71838E-03 -7.37230E-03 -1.22634E-02  4.02109E-03  1.74880E-03  2.26381E-02 -8.52161E-03  1.66934E-03 -3.50362E-03 -4.04654E-03
 3.38067E+02  1.62216E-02 -3.43817E-02  5.25585E-03  7.91115E-03 -1.19482E-02  5.27328E-03 -2.03402E-03 -3.68256E-03  8.02604E-03  3.84660E-03 -5.04831E-03 -1.52411E-03 -9.98962E-04  4.66502E-03 -6.32012E-03 -3.75614E-03 -6.15607E-03 -1.24600E-02  1.23859E-03  2.39350E-03  2.58432E-02 -6.89712E-03  3.21415E-03 -1.44345E-03 -3.32479E-03
 3.38100E+02  1.54486E-02 -3.39349E-02  1.11495E-03  1.35009E-02 -1.01814E-02  3.10261E-03 -1.21964E-03 -4.96979E-03  8.09201E-03  4.60125E-03 -4.22014E-03 -2.30333E-03 -7.27771E-04  2.06703E-03 -6.52038E-03 -2.49121E-03 -4.87507E-03 -1.19361E-02 -1.94794E-03  3.00617E-03  2.70815E-02 -4.79562E-03  4.25824E-03  6.59761E-04 -2.92050E-03
 3.38133E+02  1.39085E-02 -3.16875E-02 -2.59959E-03  1.92629E-02 -8.18051E-03  2.91296E-04 -4.83682E-04 -6.12838E-03  7.77400E-03  5.05514E-03 -2.94014E-03 -2.98155E-03 -5.45571E-04 -4.37724E-04 -6.04133E-03 -9.94875E-04 -3.64919E-03 -1.07455E-02 -5.22143E-03  3.26664E-03  2.62149E-02 -2.33114E-03  4.67829E-03  2.58060E-03 -2.79592E-03
 3.38167E+02  1.20271E-02 -2.78850E-02 -5.95622E-03  2.48664E-02 -6.01375E-03 -2.85498E-03  8.61414E-05 -7.04606E-03  6.98742E-03  5.30471E-03 -1.27019E-03 -3.47620E-03 -5.11873E-04 -2.53794E-03 -4.94089E-03  6.21106E-04 -2.58584E-03 -9.02583E-03 -8.25714E-03  2.90436E-03  2.34304E-02  3.57517E-04  4.42883E-03  4.10785E-03 -2.87905E-03
 3.38200E+02  1.01000E-02 -2.27074E-02 -9.07569E-03  2.98864E-02 -3.70627E-03 -6.01983E-03  4.63933E-04 -7.59992E-03  5.70412E-03  5.41983E-03  6.46633E-04 -3.74037E-03 -6.46401E-04 -4.04806E-03 -3.33266E-03  2.20159E-03 -1.77380E-03 -6.97334E-03 -1.07960E-02  1.78494E-03  1.91149E-02  3.10914E-03  3.56035E-03  5.06478E-03 -3.04665E-03
 3.38233E+02  8.31702E-03 -1.61319E-02 -1.20362E-02  3.35839E-02 -1.25821E-03 -8.92458E-03  6.88420E-04 -7.69982E-03  3.98568E-03  5.42087E-03  2.60090E-03 -3.75341E-03 -9.25452E-04 -4.91340E-03 -1.33193E-03  3.56080E-03 -1.25269E-03 -4.82005E-03 -1.26699E-02 -4.04315E-05  1.37411E-02  5.78120E-03  2.18881E-03  5.33039E-03 -3.14200E-03
 3.38267E+02  6.83640E-03 -8.11397E-03 -1.48154E-02  3.48507E-02  1.30531E-03 -1.13308E-02  8.49058E-04 -7.33254E-03  1.97246E-03  5.30042E-03  4.36628E-03 -3.49709E-03 -1.29549E-03 -5.18356E-03  9.74647E-04  4.52298E-03 -9.81850E-04 -2.80287E-03 -1.37937E-02 -2.36797E-03  7.81717E-03  8.31255E-03  4.74503E-04  4.89630E-03 -3.04933E-03
 3.38300E+02  5.80427E-03  1.10730E-03 -1.73036E-02  3.27208E-02  3.89954E-03 -1.30513E-02  1.04969E-03 -6.56389E-03 -1.63894E-04  5.05560E-03  5.76840E-03 -2.93435E-03 -1.69383E-03 -4.96157E-03  3.49721E-03  4.96320E-03 -8.49044E-04 -1.11052E-03 -1.41570E-02 -4.92201E-03  1.86491E-03  1.07148E-02 -1.35820E-03  3.89789E-03 -2.73058E-03
 3.38333E+02  5.30357E-03  1.08365E-02 -1.93620E-02  2.71259E-02  6.41294E-03 -1.39730E-02  1.34375E-03 -5.50552E-03 -2.25959E-03  4.71134E-03  6.72560E-03 -2.02338E-03 -2.05165E-03 -4.35856E-03  6.07659E-03  4.83263E-03 -7.08145E-04  1.59369E-04 -1.38087E-02 -7.42899E-03 -3.61888E-03  1.29808E-02 -3.03106E-03  2.55228E-03 -2.17895E-03
 3.38367E+02  5.30524E-03  1.99629E-02 -2.09025E-02  1.90600E-02  8.76529E-03 -1.40559E-02  1.68409E-03 -4.28400E-03 -4.17478E-03  4.33217E-03  7.24442E-03 -7.59141E-04 -2.28716E-03 -3.48579E-03  8.43389E-03  4.17365E-03 -4.19896E-04  1.00800E-03 -1.28255E-02 -9.66687E-03 -8.23014E-03  1.50217E-02 -4.28410E-03  1.06505E-03 -1.38004E-03
 3.38400E+02  5.67540E-03  2.72206E-02 -2.19280E-02  9.94048E-03  1.09253E-02 -1.33189E-02  1.93818E-03 -3.01588E-03 -5.80556E-03  4.00138E-03  7.38997E-03  8.00926E-04 -2.31552E-03 -2.46493E-03  1.01760E-02  3.11154E-03  1.01474E-04  1.51889E-03 -1.12900E-02 -1.14803E-02 -1.17287E-02  1.66983E-02 -4.93070E-03 -4.00102E-04 -3.34053E-04
 3.38433E+02  6.21849E-03  3.16397E-02 -2.24631E-02  8.82828E-04  1.29008E-02 -1.18296E-02  1.95388E-03 -1.78153E-03 -7.09370E-03  3.76260E-03  7.24345E-03  2.54014E-03 -2.07051E-03 -1.41964E-03  1.08925E-02  1.81101E-03  8.48881E-04  1.82034E-03 -9.28668E-03 -1.27610E-02 -1.40563E-02  1.78758E-02 -4.85520E-03 -1.70402E-03  9.25078E-04
 3.38467E+02  6.70487E-03  3.29339E-02 -2.24317E-02 -7.47519E-03  1.47275E-02 -9.68698E-03  1.62197E-03 -6.19410E-04 -8.02002E-03  3.57321E-03  6.85423E-03  4.29552E-03 -1.51549E-03 -4.55665E-04  1.03245E-02  4.32818E-04  1.73073E-03  2.02481E-03 -6.89477E-03 -1.34299E-02 -1.52686E-02  1.84399E-02 -4.01228E-03 -2.71952E-03  2.34006E-03
 3.38500E+02  6.87654E-03  3.14722E-02 -2.16300E-02 -1.47482E-02  1.64328E-02 -6.99103E-03  9.08978E-04  4.47851E-04 -8.58684E-03  3.31536E-03  6.21760E-03  5.87785E-03 -6.44900E-04  3.46715E-04  8.49876E-03 -8.75493E-04  2.62301E-03  2.18240E-03 -4.18861E-03 -1.34447E-02 -1.54405E-02  1.82853E-02 -2.44517E-03 -3.31830E-03  3.82172E-03
 3.38533E+02  6.48208E-03  2.79056E-02 -1.98267E-02 -2.06334E-02  1.79711E-02 -3.83442E-03 -1.37668E-04  1.38358E-03 -8.80612E-03  2.85079E-03  5.30351E-03  7.10860E-03  5.10744E-04  9.33205E-04  5.72335E-03 -1.97468E-03  3.41385E-03  2.28922E-03 -1.27608E-03 -1.28039E-02 -1.46378E-02  1.73069E-02 -2.69431E-04 -3.35957E-03  5.23050E-03
 3.38567E+02  5.35444E-03  2.28882E-02 -1.68806E-02 -2.49397E-02  1.91819E-02 -3.20842E-04 -1.40869E-03  2.12775E-03 -8.69410E-03  2.08249E-03  4.11491E-03  7.86027E-03  1.88004E-03  1.27817E-03  2.46066E-03 -2.74192E-03  4.02150E-03  2.33237E-03  1.65341E-03 -1.15246E-02 -1.29667E-02  1.54081E-02  2.37261E-03 -2.71583E-03  6.39741E-03
 3.38600E+02  3.46861E-03  1.70605E-02 -1.27891E-02 -2.76704E-02  1.98122E-02  3.41435E-03 -2.76949E-03  2.60758E-03 -8.26608E-03  9.98166E-04  2.73090E-03  8.07783E-03  3.35400E-03  1.38507E-03 -8.23142E-04 -3.08433E-03  4.40118E-03  2.32716E-03  4.32531E-03 -9.62604E-03 -1.06331E-02  1.25476E-02  5.32912E-03 -1.32546E-03  7.16752E-03
 3.38633E+02  9.37989E-04  1.10675E-02 -7.65311E-03 -2.90011E-02  1.95862E-02  7.19085E-03 -4.09556E-03  2.76556E-03 -7.53582E-03 -3.24768E-04  1.30741E-03  7.77736E-03  4.79541E-03  1.28884E-03 -3.75649E-03 -2.95010E-03  4.53826E-03  2.33109E-03  6.43172E-03 -7.13969E-03 -7.96335E-03  8.80115E-03  8.41858E-03  7.74120E-04  7.43224E-03
 3.38667E+02 -2.03080E-03  5.46803E-03 -1.60675E-03 -2.91289E-02  1.82850E-02  1.07736E-02 -5.29072E-03  2.59773E-03 -6.52378E-03 -1.75833E-03  3.20645E-05  7.02628E-03  6.05394E-03  1.06516E-03 -6.09414E-03 -2.33975E-03  4.42607E-03  2.42998E-03  7.71910E-03 -4.13904E-03 -5.36357E-03  4.37470E-03  1.13986E-02  3.44303E-03  7.15591E-03
 3.38700E+02 -5.19938E-03  6.26579E-04  5.19230E-03 -2.81289E-02  1.58107E-02  1.38826E-02 -6.28584E-03  2.17511E-03 -5.26776E-03 -3.17965E-03 -9.49323E-04  5.91073E-03  6.99005E-03  8.29862E-04 -7.70576E-03 -1.30854E-03  4.05220E-03  2.69196E-03  8.08328E-03 -7.76328E-04 -3.22305E-03 -4.43830E-04  1.39549E-02  6.45207E-03  6.39165E-03
 3.38733E+02 -8.35017E-03 -3.31848E-03  1.25312E-02 -2.59801E-02  1.22102E-02  1.62452E-02 -7.01983E-03  1.62464E-03 -3.83168E-03 -4.50725E-03 -1.59467E-03  4.50913E-03  7.49811E-03  7.11058E-04 -8.55328E-03  4.80151E-05  3.40801E-03  3.11187E-03  7.62196E-03  2.68896E-03 -1.80593E-03 -5.34821E-03  1.57484E-02  9.50918E-03  5.26617E-03
 3.38767E+02 -1.12995E-02 -6.37763E-03  2.01791E-02 -2.27220E-02  7.64783E-03  1.76726E-02 -7.41037E-03  1.07834E-03 -2.31185E-03 -5.70487E-03 -1.97732E-03  2.89278E-03  7.51492E-03  8.03898E-04 -8.67067E-03  1.61431E-03  2.50886E-03  3.58795E-03  6.60156E-03  5.90090E-03 -1.18964E-03 -1.00501E-02  1.65228E-02  1.22916E-02  3.94374E-03
 3.38800E+02 -1.38776E-02 -8.56909E-03  2.78365E-02 -1.85469E-02  2.35956E-03  1.81159E-02 -7.34338E-03  6.23210E-04 -8.27941E-04 -6.76242E-03 -2.24591E-03  1.14762E-03  7.01700E-03  1.13670E-03 -8.13552E-03  3.26197E-03  1.40939E-03  3.94985E-03  5.35030E-03  8.47922E-03 -1.27479E-03 -1.42855E-02  1.61968E-02  1.44753E-02  2.59598E-03
 3.38833E+02 -1.59081E-02 -9.85293E-03  3.47502E-02 -1.37560E-02 -3.36870E-03  1.76658E-02 -6.70528E-03  2.76173E-04  5.13063E-04 -7.66828E-03 -2.56360E-03 -6.11821E-04  6.02145E-03  1.66879E-03 -7.02918E-03  4.83951E-03  2.07773E-04  4.02265E-03  4.13942E-03  1.01341E-02 -1.84996E-03 -1.78154E-02  1.48713E-02  1.57711E-02  1.38618E-03
 3.38867E+02 -1.72057E-02 -1.02221E-02  3.93963E-02 -8.67901E-03 -9.21064E-03  1.65046E-02 -5.43166E-03 -1.08860E-05  1.66023E-03 -8.38495E-03 -3.05270E-03 -2.25178E-03  4.59076E-03  2.31614E-03 -5.41225E-03  6.16014E-03 -9.62561E-04  3.69579E-03  3.11458E-03  1.07639E-02 -2.67269E-03 -2.04441E-02  1.27512E-02  1.59797E-02  4.61246E-04
 3.38900E+02 -1.76038E-02 -9.82385E-03  4.00339E-02 -3.62288E-03 -1.48296E-02  1.48282E-02 -3.52180E-03 -3.17684E-04  2.62961E-03 -8.84144E-03 -3.75520E-03 -3.64408E-03  2.82967E-03  2.98576E-03 -3.34363E-03  7.01071E-03 -1.95327E-03  2.96729E-03  2.30137E-03  1.04746E-02 -3.52871E-03 -2.20449E-02  1.00526E-02  1.50456E-02 -5.91606E-05
 3.38933E+02 -1.70125E-02 -8.94457E-03  3.59709E-02  1.17280E-03 -1.99104E-02  1.27741E-02 -1.01835E-03 -7.02335E-04  3.47101E-03 -8.95246E-03 -4.62110E-03 -4.69552E-03  8.72845E-04  3.60300E-03 -9.31741E-04  7.19058E-03 -2.62754E-03  1.94354E-03  1.66520E-03  9.50942E-03 -4.25110E-03 -2.25677E-02  6.95363E-03  1.30701E-02 -9.83440E-05
 3.38967E+02 -1.54609E-02 -7.88969E-03  2.82063E-02  5.56185E-03 -2.41653E-02  1.04008E-02  1.99991E-03 -1.15737E-03  4.21679E-03 -8.65380E-03 -5.53475E-03 -5.37580E-03 -1.12727E-03  4.12068E-03  1.62618E-03  6.56929E-03 -2.88319E-03  7.94744E-04  1.18028E-03  8.13486E-03 -4.70655E-03 -2.20192E-02  3.59548E-03  1.02661E-02  3.64759E-04
 3.39000E+02 -1.30623E-02 -6.89559E-03  1.86776E-02  9.46159E-03 -2.73483E-02  7.73128E-03  5.39276E-03 -1.60829E-03  4.84176E-03 -7.92555E-03 -6.36392E-03 -5.72861E-03 -3.01407E-03  4.50387E-03  4.04812E-03  5.13960E-03 -2.66805E-03 -3.07495E-04  8.62187E-04  6.54957E-03 -4.77349E-03 -2.04347E-02  1.02343E-04  6.88675E-03  1.29183E-03
 3.39033E+02 -9.93109E-03 -6.10030E-03  9.02129E-03  1.28182E-02 -2.93063E-02  4.80894E-03  8.93194E-03 -1.95312E-03  5.25189E-03 -6.79046E-03 -6.99913E-03 -5.85034E-03 -4.65055E-03  4.70224E-03  6.01617E-03  3.03678E-03 -1.99030E-03 -1.23498E-03  7.46700E-04  4.86143E-03 -4.33601E-03 -1.78680E-02 -3.40381E-03  3.17873E-03  2.59070E-03
 3.39067E+02 -6.16190E-03 -5.54029E-03  1.07325E-04  1.56319E-02 -2.99981E-02  1.71353E-03  1.23074E-02 -2.10919E-03  5.31674E-03 -5.30151E-03 -7.37105E-03 -5.84743E-03 -5.94347E-03  4.63749E-03  7.25599E-03  5.07732E-04 -9.22147E-04 -1.91596E-03  8.39848E-04  3.13175E-03 -3.29954E-03 -1.44035E-02 -6.80098E-03 -6.28929E-04  4.12931E-03
 3.39100E+02 -1.90480E-03 -5.18973E-03 -7.65373E-03  1.79853E-02 -2.94201E-02 -1.44841E-03  1.51759E-02 -2.04112E-03  4.93979E-03 -3.53420E-03 -7.45307E-03 -5.79966E-03 -6.85139E-03  4.21914E-03  7.62161E-03 -2.15178E-03  4.07320E-04 -2.32571E-03  1.08326E-03  1.44114E-03 -1.61821E-03 -1.01720E-02 -9.97315E-03 -4.32618E-03  5.75075E-03
 3.39133E+02  2.54714E-03 -5.03126E-03 -1.40094E-02  2.00047E-02 -2.75237E-02 -4.55100E-03  1.72374E-02 -1.76260E-03  4.12324E-03 -1.58515E-03 -7.25132E-03 -5.74141E-03 -7.37819E-03  3.37815E-03  7.14562E-03 -4.65310E-03  1.82736E-03 -2.46579E-03  1.35712E-03 -7.89531E-05  6.79252E-04 -5.35841E-03 -1.28136E-02 -7.73512E-03  7.27721E-03
 3.39167E+02  6.75257E-03 -5.09213E-03 -1.88520E-02  2.17868E-02 -2.42233E-02 -7.46548E-03  1.82919E-02 -1.31401E-03  2.98639E-03  4.27477E-04 -6.78531E-03 -5.66157E-03 -7.56066E-03  2.10087E-03  6.02628E-03 -6.74553E-03  3.14228E-03 -2.34266E-03  1.51479E-03 -1.26908E-03  3.47464E-03 -2.28984E-04 -1.52191E-02 -1.07330E-02  8.50426E-03
 3.39200E+02  1.02188E-02 -5.42208E-03 -2.22475E-02  2.33391E-02 -1.94759E-02 -1.00950E-02  1.82383E-02 -7.31935E-04  1.73236E-03  2.37062E-03 -6.07100E-03 -5.52239E-03 -7.45171E-03  4.48487E-04  4.55802E-03 -8.23237E-03  4.15237E-03 -1.95849E-03  1.43231E-03 -1.99622E-03  6.55568E-03  4.81220E-03 -1.70854E-02 -1.32656E-02  9.20223E-03
 3.39233E+02  1.25549E-02 -6.04030E-03 -2.43513E-02  2.45400E-02 -1.33468E-02 -1.24042E-02  1.70415E-02 -3.09814E-05  5.79945E-04  4.11687E-03 -5.11182E-03 -5.28691E-03 -7.10460E-03 -1.44859E-03  3.03495E-03 -8.98518E-03  4.68458E-03 -1.31828E-03  1.05293E-03 -2.20437E-03  9.61232E-03  9.20476E-03 -1.83134E-02 -1.53288E-02  9.14009E-03
 3.39267E+02  1.35930E-02 -6.87787E-03 -2.52737E-02  2.51219E-02 -6.02149E-03 -1.44188E-02  1.47244E-02  7.99531E-04 -3.12008E-04  5.56898E-03 -3.89625E-03 -4.93806E-03 -6.56709E-03 -3.41793E-03  1.66497E-03 -8.95318E-03  4.62799E-03 -4.45249E-04  4.08484E-04 -1.93820E-03  1.22432E-02  1.23417E-02 -1.88305E-02 -1.69197E-02  8.13662E-03
 3.39300E+02  1.34077E-02 -7.74695E-03 -2.50192E-02  2.46894E-02  2.23340E-03 -1.61883E-02  1.13933E-02  1.79044E-03 -8.90254E-04  6.66988E-03 -2.40984E-03 -4.48515E-03 -5.88200E-03 -5.27978E-03  5.31370E-04 -8.15574E-03  3.96039E-03  6.01864E-04 -3.89107E-04 -1.33379E-03  1.40102E-02  1.37969E-02 -1.86143E-02 -1.79962E-02  6.12673E-03
 3.39333E+02  1.22378E-02 -8.36761E-03 -2.35570E-02  2.28000E-02  1.10737E-02 -1.77176E-02  7.26580E-03  2.97381E-03 -1.19986E-03  7.39481E-03 -6.65186E-04 -3.96073E-03 -5.08787E-03 -6.87890E-03 -3.82265E-04 -6.65629E-03  2.75322E-03  1.71430E-03 -1.18203E-03 -5.85636E-04  1.45591E-02  1.35263E-02 -1.77075E-02 -1.84842E-02  3.20712E-03
 3.39367E+02  1.03849E-02 -8.44584E-03 -2.09484E-02  1.91370E-02  1.99292E-02 -1.89101E-02  2.67141E-03  4.34873E-03 -1.33897E-03  7.73666E-03  1.26814E-03 -3.40352E-03 -4.22343E-03 -8.10699E-03 -1.12815E-03 -4.53742E-03  1.14939E-03  2.73194E-03 -1.81774E-03  9.71378E-05  1.37525E-02  1.18895E-02 -1.62056E-02 -1.83211E-02 -3.75489E-04
 3.39400E+02  8.15167E-03 -7.76118E-03 -1.73936E-02  1.37075E-02  2.77934E-02 -1.95850E-02 -1.99089E-03  5.85211E-03 -1.40504E-03  7.69368E-03  3.25707E-03 -2.82777E-03 -3.33661E-03 -8.90644E-03 -1.73562E-03 -1.90599E-03 -6.75962E-04  3.46509E-03 -2.20042E-03  5.39403E-04  1.17256E-02  9.47417E-03 -1.42172E-02 -1.74902E-02 -4.29024E-03
 3.39433E+02  5.82895E-03 -6.22318E-03 -1.31710E-02  6.90621E-03  3.33389E-02 -1.95650E-02 -6.34252E-03  7.35670E-03 -1.44848E-03  7.26696E-03  5.12656E-03 -2.19769E-03 -2.48514E-03 -9.25410E-03 -2.18582E-03  1.06951E-03 -2.54697E-03  3.73568E-03 -2.31617E-03  6.46080E-04  8.82513E-03  6.85685E-03 -1.18189E-02 -1.60210E-02 -8.19846E-03
 3.39467E+02  3.69086E-03 -3.87539E-03 -8.57789E-03 -6.21217E-04  3.55388E-02 -1.87499E-02 -1.01221E-02  8.69736E-03 -1.44590E-03  6.47444E-03  6.70085E-03 -1.42690E-03 -1.72122E-03 -9.14184E-03 -2.42565E-03  4.12475E-03 -4.29493E-03  3.42603E-03 -2.21584E-03  4.25715E-04  5.47978E-03  4.45639E-03 -9.03335E-03 -1.39594E-02 -1.18049E-02
 3.39500E+02  1.96239E-03 -8.55815E-04 -3.93859E-03 -8.20228E-03  3.43021E-02 -1.71210E-02 -1.32183E-02  9.71567E-03 -1.30865E-03  5.37213E-03  7.85152E-03 -4.05791E-04 -1.06913E-03 -8.57183E-03 -2.41376E-03  6.90697E-03 -5.75493E-03  2.52094E-03 -1.96958E-03 -2.51035E-05  2.08096E-03  2.52459E-03 -5.83664E-03 -1.13414E-02 -1.48783E-02
 3.39533E+02  7.73636E-04  2.64725E-03  3.68552E-04 -1.52840E-02  3.04674E-02 -1.46895E-02 -1.56175E-02  1.03033E-02 -9.24440E-04  4.06047E-03  8.52846E-03  9.48131E-04 -5.07185E-04 -7.56676E-03 -2.17307E-03  9.03200E-03 -6.77263E-03  1.12284E-03 -1.62217E-03 -5.68898E-04 -1.07748E-03  1.20187E-03 -2.18725E-03 -8.20369E-03 -1.72495E-02
 3.39567E+02  1.54148E-04  6.40859E-03  3.94580E-03 -2.14517E-02  2.52008E-02 -1.14388E-02 -1.73220E-02  1.04108E-02 -2.11520E-04  2.66915E-03  8.75241E-03  2.63038E-03  3.76537E-05 -6.18559E-03 -1.81476E-03  1.01749E-02 -7.22216E-03 -5.75882E-04 -1.17066E-03 -1.08289E-03 -3.79731E-03  5.54026E-04  1.92018E-03 -4.62711E-03 -1.88010E-02
 3.39600E+02  8.67401E-05  1.01540E-02  6.47550E-03 -2.64064E-02  1.94325E-02 -7.31409E-03 -1.83048E-02  1.00094E-02  8.31537E-04  1.33155E-03  8.57775E-03  4.51235E-03  6.69403E-04 -4.53312E-03 -1.51858E-03  1.01631E-02 -7.02595E-03 -2.34827E-03 -5.79507E-04 -1.49823E-03 -5.94683E-03  5.73107E-04  6.38477E-03 -7.67366E-04 -1.94647E-02
 3.39633E+02  5.67707E-04  1.35565E-02  7.82463E-03 -2.99753E-02  1.37148E-02 -2.28960E-03 -1.85311E-02  9.04711E-03  2.09553E-03  1.57357E-04  8.05566E-03  6.35923E-03  1.47585E-03 -2.74862E-03 -1.48114E-03  9.02562E-03 -6.17143E-03 -3.97900E-03  1.66466E-04 -1.80063E-03 -7.44348E-03  1.17205E-03  1.09465E-02  3.17186E-03 -1.92258E-02
 3.39667E+02  1.60290E-03  1.62645E-02  8.09027E-03 -3.21132E-02  8.33842E-03  3.53332E-03 -1.80189E-02  7.44667E-03  3.37427E-03 -7.88086E-04  7.21645E-03  7.90011E-03  2.48106E-03 -9.73586E-04 -1.84923E-03  6.97014E-03 -4.71530E-03 -5.28548E-03  1.00547E-03 -1.99356E-03 -8.25331E-03  2.20319E-03  1.51819E-02  7.00654E-03 -1.81154E-02
 3.39700E+02  3.13255E-03  1.79575E-02  7.55659E-03 -3.28244E-02  3.44097E-03  9.89555E-03 -1.68792E-02  5.14858E-03  4.43180E-03 -1.48445E-03  6.07470E-03  8.91542E-03  3.63015E-03  6.79925E-04 -2.65749E-03  4.30812E-03 -2.76684E-03 -6.12591E-03  1.78486E-03 -2.05923E-03 -8.39024E-03  3.50325E-03  1.85666E-02  1.06256E-02 -1.61954E-02
 3.39733E+02  4.95155E-03  1.84081E-02  6.58391E-03 -3.20561E-02 -9.35832E-04  1.64404E-02 -1.52818E-02  2.16595E-03  5.09282E-03 -1.93802E-03  4.65583E-03  9.30448E-03  4.81358E-03  2.14123E-03 -3.79955E-03  1.37453E-03 -4.64111E-04 -6.40574E-03  2.30212E-03 -1.95213E-03 -7.91084E-03  4.92530E-03  2.06117E-02  1.39767E-02 -1.35443E-02
 3.39767E+02  6.70265E-03  1.75329E-02  5.49366E-03 -2.96912E-02 -4.79064E-03  2.27751E-02 -1.33679E-02 -1.38032E-03  5.30702E-03 -2.16338E-03  3.02995E-03  9.10484E-03  5.91335E-03  3.37338E-03 -5.05176E-03 -1.52726E-03  2.03452E-03 -6.08394E-03  2.37744E-03 -1.62744E-03 -6.91014E-03  6.31353E-03  2.10290E-02  1.69708E-02 -1.02497E-02
 3.39800E+02  7.96342E-03  1.54173E-02  4.51609E-03 -2.56586E-02 -8.13363E-03  2.84443E-02 -1.11852E-02 -5.25907E-03  5.15685E-03 -2.17969E-03  1.32545E-03  8.45159E-03  6.84500E-03  4.35750E-03 -6.14048E-03 -4.15208E-03  4.53845E-03 -5.17608E-03  1.92415E-03 -1.08086E-03 -5.51676E-03  7.44049E-03  1.98305E-02  1.93699E-02 -6.41774E-03
