VARIABLES = "time" "p1" "p2" "p3" "p4" "p5" "p6" "p7" "p8" "p9" "p10" "p11" "p12" "p13" "p14" "p15" "p16" "p17" "p18" "p19" "p20" "p21" "p22" "p23" "p24" "p25" 
 6.21100E+02  2.58123E-04  6.73034E-03 -2.32358E-02 -1.64449E-02  4.80374E-02 -1.37839E-03 -3.51309E-02 -1.42441E-02  1.60438E-02  2.79915E-02  2.45204E-02  8.05927E-03 -5.65315E-03 -1.37406E-02 -1.94010E-02  8.55597E-03  3.94483E-02  3.92215E-02 -2.19267E-02 -3.62533E-02 -2.71336E-02  1.98430E-03  5.21393E-02  5.40329E-02  3.27617E-02
 6.21133E+02  4.21959E-03  4.72898E-03 -2.23825E-02 -2.26402E-02  4.17276E-02  4.30009E-03 -3.11129E-02 -1.95282E-02  1.03190E-02  2.80302E-02  2.71160E-02  1.37212E-02 -2.04940E-03 -8.65912E-03 -2.18796E-02  2.63372E-03  3.57770E-02  4.59383E-02 -1.36772E-02 -3.32964E-02 -2.76453E-02 -7.07484E-03  4.74632E-02  5.44128E-02  3.63359E-02
 6.21167E+02  8.13003E-03  2.13263E-03 -2.09389E-02 -2.75662E-02  3.41345E-02  1.04931E-02 -2.62491E-02 -2.45214E-02  4.44349E-03  2.75497E-02  2.90441E-02  1.89235E-02  2.17811E-03 -3.81850E-03 -2.38116E-02 -2.74213E-03  3.12069E-02  4.85933E-02 -4.18934E-03 -2.91267E-02 -2.79569E-02 -1.56158E-02  4.09963E-02  5.16146E-02  3.89050E-02
 6.21200E+02  1.17312E-02 -7.41650E-04 -1.89275E-02 -3.10898E-02  2.59295E-02  1.71277E-02 -2.06986E-02 -2.90441E-02 -1.25320E-03  2.64986E-02  2.99121E-02  2.34465E-02  6.81986E-03  4.40596E-04 -2.52331E-02 -7.48340E-03  2.59783E-02  4.72172E-02  6.26354E-03 -2.37264E-02 -2.80784E-02 -2.34075E-02  3.31318E-02  4.60921E-02  4.06054E-02
 6.21233E+02  1.47759E-02 -3.53638E-03 -1.63385E-02 -3.32324E-02  1.77043E-02  2.40437E-02 -1.46316E-02 -3.29121E-02 -6.50000E-03  2.48547E-02  2.95356E-02  2.72110E-02  1.17022E-02  3.95549E-03 -2.61556E-02 -1.16755E-02  2.03176E-02  4.25797E-02  1.71821E-02 -1.72250E-02 -2.79915E-02 -3.02368E-02  2.44543E-02  3.87574E-02  4.14923E-02
 6.21267E+02  1.70598E-02 -5.86276E-03 -1.31176E-02 -3.40898E-02  9.85538E-03  3.09656E-02 -8.28035E-03 -3.59489E-02 -1.11090E-02  2.26604E-02  2.81203E-02  3.01632E-02  1.67305E-02  6.74409E-03 -2.64398E-02 -1.53566E-02  1.44767E-02  3.58263E-02  2.78652E-02 -9.80375E-03 -2.76833E-02 -3.58529E-02  1.56699E-02  3.04770E-02  4.16266E-02
 6.21300E+02  1.84856E-02 -7.39268E-03 -9.20245E-03 -3.36955E-02  2.55271E-03  3.75254E-02 -1.92676E-03 -3.80141E-02 -1.50039E-02  1.99708E-02  2.61484E-02  3.21373E-02  2.18092E-02  8.94317E-03 -2.58300E-02 -1.84290E-02  8.60783E-03  2.81806E-02  3.76698E-02 -1.64409E-03 -2.71180E-02 -4.00400E-02  7.38696E-03  2.18139E-02  4.11547E-02
 6.21333E+02  1.91125E-02 -7.93026E-03 -4.59980E-03 -3.20187E-02 -4.12884E-03  4.32479E-02  4.14506E-03 -3.90149E-02 -1.82285E-02  1.67907E-02  2.40540E-02  3.28487E-02  2.66900E-02  1.07337E-02 -2.41158E-02 -2.07565E-02  2.75033E-03  2.05923E-02  4.60124E-02  7.03296E-03 -2.62172E-02 -4.27323E-02 -6.51338E-05  1.30855E-02  4.02661E-02
 6.21367E+02  1.91091E-02 -7.40431E-03  5.57339E-04 -2.91077E-02 -1.01282E-02  4.75082E-02  9.68430E-03 -3.88845E-02 -2.09019E-02  1.30928E-02  2.19611E-02  3.20765E-02  3.08811E-02  1.22867E-02 -2.12690E-02 -2.22905E-02 -2.99621E-03  1.34725E-02  5.19156E-02  1.60484E-02 -2.48757E-02 -4.40530E-02 -6.67046E-03  4.52531E-03  3.90604E-02
 6.21400E+02  1.86198E-02 -5.83125E-03  5.99682E-03 -2.51877E-02 -1.54323E-02  4.95700E-02  1.45191E-02 -3.75458E-02 -2.31445E-02  8.89533E-03  1.96964E-02  2.99088E-02  3.37413E-02  1.37557E-02 -1.74504E-02 -2.30993E-02 -8.38877E-03  6.81550E-03  5.38915E-02  2.54016E-02 -2.29714E-02 -4.42054E-02 -1.26324E-02 -3.64292E-03  3.74744E-02
 6.21433E+02  1.76618E-02 -3.29568E-03  1.13045E-02 -2.06146E-02 -2.01057E-02  4.87114E-02  1.86179E-02 -3.49029E-02 -2.50205E-02  4.29761E-03  1.70147E-02  2.68080E-02  3.47662E-02  1.53053E-02 -1.28969E-02 -2.33167E-02 -1.31902E-02  5.60782E-04  5.08403E-02  3.50197E-02 -2.03807E-02 -4.32864E-02 -1.82005E-02 -1.12330E-02  3.53028E-02
 6.21467E+02  1.61433E-02  6.00641E-05  1.59156E-02 -1.57704E-02 -2.42546E-02  4.44565E-02  2.21033E-02 -3.08944E-02 -2.65155E-02 -5.49336E-04  1.37967E-02  2.33766E-02  3.38829E-02  1.71077E-02 -7.78051E-03 -2.30461E-02 -1.73216E-02 -5.24333E-03  4.32284E-02  4.40886E-02 -1.70512E-02 -4.12167E-02 -2.34881E-02 -1.81321E-02  3.22119E-02
 6.21500E+02  1.39670E-02  4.04405E-03  1.91725E-02 -1.09988E-02 -2.79397E-02  3.69219E-02  2.51891E-02 -2.55657E-02 -2.75609E-02 -5.47133E-03  1.00924E-02  2.00152E-02  3.14890E-02  1.92708E-02 -2.17014E-03 -2.22580E-02 -2.08053E-02 -1.05263E-02  3.30439E-02  5.08289E-02 -1.30718E-02 -3.78962E-02 -2.83824E-02 -2.42651E-02  2.77748E-02
 6.21533E+02  1.11193E-02  8.39599E-03  2.05269E-02 -6.57201E-03 -3.10923E-02  2.69675E-02  2.80564E-02 -1.90645E-02 -2.81073E-02 -1.02862E-02  6.06649E-03  1.67763E-02  2.81732E-02  2.17736E-02  3.86421E-03 -2.07983E-02 -2.36320E-02 -1.52066E-02  2.23908E-02  5.34055E-02 -8.60091E-03 -3.34241E-02 -3.26275E-02 -2.95199E-02  2.16710E-02
 6.21567E+02  7.69676E-03  1.27459E-02  1.98036E-02 -2.63720E-03 -3.35120E-02  1.58471E-02  3.06946E-02 -1.15579E-02 -2.81848E-02 -1.48487E-02  1.91796E-03  1.34812E-02  2.43809E-02  2.44871E-02  1.01376E-02 -1.85724E-02 -2.57280E-02 -1.91188E-02  1.23191E-02  5.12061E-02 -3.71416E-03 -2.81275E-02 -3.60289E-02 -3.37355E-02  1.39571E-02
 6.21600E+02  3.89158E-03  1.66243E-02  1.73137E-02  8.16233E-04 -3.49603E-02  4.65599E-03  3.28253E-02 -3.19720E-03 -2.78833E-02 -1.90888E-02 -2.20282E-03  9.92706E-03  2.03040E-02  2.71994E-02  1.63635E-02 -1.57150E-02 -2.69685E-02 -2.21122E-02  2.97097E-03  4.51145E-02  1.60996E-03 -2.23916E-02 -3.85959E-02 -3.68034E-02  5.11890E-03
 6.21633E+02 -3.31957E-05  1.95754E-02  1.37099E-02  3.89543E-03 -3.52859E-02 -5.91354E-03  3.40555E-02  5.79595E-03 -2.72685E-02 -2.29720E-02 -6.23952E-03  6.02409E-03  1.59874E-02  2.95638E-02  2.22205E-02 -1.25371E-02 -2.72001E-02 -2.42394E-02 -5.63014E-03  3.66000E-02  7.37438E-03 -1.65244E-02 -4.04893E-02 -3.88010E-02 -4.17396E-03
 6.21667E+02 -3.76865E-03  2.13013E-02  9.69978E-03  6.68708E-03 -3.44823E-02 -1.54675E-02  3.41834E-02  1.49931E-02 -2.63107E-02 -2.64166E-02 -1.01970E-02  1.84089E-03  1.14610E-02  3.10739E-02  2.73332E-02 -9.33566E-03 -2.63405E-02 -2.57200E-02 -1.32058E-02  2.67250E-02  1.35188E-02 -1.07712E-02 -4.18131E-02 -4.00058E-02 -1.33568E-02
 6.21700E+02 -6.99553E-03  2.17158E-02  5.81849E-03  9.20001E-03 -3.26368E-02 -2.37670E-02  3.33460E-02  2.36854E-02 -2.48861E-02 -2.92736E-02 -1.40588E-02 -2.41866E-03  6.79375E-03  3.12030E-02  3.12215E-02 -6.28264E-03 -2.45062E-02 -2.66784E-02 -1.94293E-02  1.60472E-02  1.99571E-02 -5.37201E-03 -4.24396E-02 -4.07147E-02 -2.20354E-02
 6.21733E+02 -9.44656E-03  2.08895E-02  2.37128E-03  1.13966E-02 -2.98255E-02 -3.06844E-02  3.18169E-02  3.09764E-02 -2.28366E-02 -3.13757E-02 -1.77403E-02 -6.50384E-03  2.10447E-03  2.96393E-02  3.34009E-02 -3.41376E-03 -2.19662E-02 -2.70003E-02 -2.41984E-02  5.13430E-03  2.65191E-02 -5.43847E-04 -4.20709E-02 -4.10088E-02 -2.98697E-02
 6.21767E+02 -1.09746E-02  1.89765E-02 -4.78666E-04  1.32531E-02 -2.60462E-02 -3.61587E-02  2.96573E-02  3.60948E-02 -2.00324E-02 -3.25829E-02 -2.11190E-02 -1.02356E-02 -2.43101E-03  2.63983E-02  3.36321E-02 -6.07731E-04 -1.89230E-02 -2.64803E-02 -2.76291E-02 -5.25645E-03  3.28134E-02  3.58148E-03 -4.05174E-02 -4.07103E-02 -3.65249E-02
 6.21800E+02 -1.15804E-02  1.61783E-02 -2.57805E-03  1.48141E-02 -2.12485E-02 -4.01297E-02  2.65994E-02  3.87841E-02 -1.64209E-02 -3.28180E-02 -2.40838E-02 -1.35602E-02 -6.60737E-03  2.17523E-02  3.20783E-02  2.40712E-03 -1.54150E-02 -2.50239E-02 -2.99105E-02 -1.44789E-02  3.82627E-02  6.98592E-03 -3.78868E-02 -3.95872E-02 -4.17890E-02
 6.21833E+02 -1.13827E-02  1.27326E-02 -3.71197E-03  1.62100E-02 -1.54320E-02 -4.25554E-02  2.22582E-02  3.94218E-02 -1.20450E-02 -3.21041E-02 -2.65462E-02 -1.65008E-02 -1.02621E-02  1.61028E-02  2.92311E-02  5.90607E-03 -1.14614E-02 -2.26769E-02 -3.12028E-02 -2.21920E-02  4.23261E-02  9.75749E-03 -3.44526E-02 -3.75812E-02 -4.56812E-02
 6.21867E+02 -1.05602E-02  8.90971E-03 -3.64784E-03  1.75680E-02 -8.72625E-03 -4.34766E-02  1.64361E-02  3.86845E-02 -7.00125E-03 -3.05330E-02 -2.84308E-02 -1.90863E-02 -1.33414E-02  9.88912E-03  2.57054E-02  9.96758E-03 -7.19040E-03 -1.95597E-02 -3.15512E-02 -2.82887E-02  4.45889E-02  1.20728E-02 -3.03782E-02 -3.48294E-02 -4.83614E-02
 6.21900E+02 -9.29762E-03  5.00305E-03 -2.26159E-03  1.88447E-02 -1.40558E-03 -4.29881E-02  9.28368E-03  3.70529E-02 -1.36472E-03 -2.81647E-02 -2.96729E-02 -2.13276E-02 -1.59195E-02  3.51974E-03  2.20404E-02  1.44092E-02 -2.76762E-03 -1.58254E-02 -3.08519E-02 -3.28145E-02  4.46113E-02  1.41580E-02 -2.56226E-02 -3.14910E-02 -4.98946E-02
 6.21933E+02 -7.74543E-03  1.27566E-03  3.58593E-04  1.97585E-02  6.14383E-03 -4.11517E-02  1.25296E-03  3.46238E-02  4.83070E-03 -2.49946E-02 -3.02174E-02 -2.32274E-02 -1.81676E-02 -2.66060E-03  1.85607E-02  1.88812E-02  1.70945E-03 -1.16129E-02 -2.89956E-02 -3.58735E-02  4.18690E-02  1.62135E-02 -2.00698E-02 -2.75762E-02 -5.01256E-02
 6.21967E+02 -5.99383E-03 -2.11750E-03  3.91564E-03  1.99243E-02  1.34757E-02 -3.79875E-02 -7.08381E-03  3.13114E-02  1.15319E-02 -2.10416E-02 -3.00167E-02 -2.47946E-02 -2.02696E-02 -8.36872E-03  1.53510E-02  2.30182E-02  6.18636E-03 -6.99794E-03 -2.60743E-02 -3.74558E-02  3.60704E-02  1.83594E-02 -1.36916E-02 -2.29357E-02 -4.88291E-02
 6.22000E+02 -4.07587E-03 -5.14052E-03  7.98629E-03  1.90663E-02  2.01233E-02 -3.35377E-02 -1.52049E-02  2.71117E-02  1.85925E-02 -1.64205E-02 -2.90449E-02 -2.60563E-02 -2.23075E-02 -1.34149E-02  1.23722E-02  2.65858E-02  1.05652E-02 -2.02623E-03 -2.23833E-02 -3.74138E-02  2.75677E-02  2.06735E-02 -6.61218E-03 -1.73942E-02 -4.59901E-02
 6.22033E+02 -2.00004E-03 -7.79979E-03  1.20801E-02  1.71411E-02  2.56082E-02 -2.79293E-02 -2.27002E-02  2.21805E-02  2.57364E-02 -1.13222E-02 -2.73168E-02 -2.70427E-02 -2.41926E-02 -1.77642E-02  9.61704E-03  2.95386E-02  1.46578E-02  3.19108E-03 -1.82245E-02 -3.56932E-02  1.73495E-02  2.32454E-02  9.55602E-04 -1.08982E-02 -4.18829E-02
 6.22067E+02  2.01847E-04 -1.00712E-02  1.56396E-02  1.43355E-02  2.94587E-02 -2.14127E-02 -2.92647E-02  1.67811E-02  3.25674E-02 -5.97511E-03 -2.48768E-02 -2.77215E-02 -2.57104E-02 -2.14918E-02  7.15391E-03  3.18858E-02  1.81966E-02  8.42991E-03 -1.37771E-02 -3.25078E-02  6.60088E-03  2.60865E-02  8.82825E-03 -3.59139E-03 -3.68640E-02
 6.22100E+02  2.42492E-03 -1.18888E-02  1.80651E-02  1.09834E-02  3.13066E-02 -1.43568E-02 -3.47165E-02  1.12280E-02  3.86108E-02 -6.26721E-04 -2.17659E-02 -2.79325E-02 -2.66543E-02 -2.46153E-02  5.04030E-03  3.34472E-02  2.09346E-02  1.33776E-02 -9.13032E-03 -2.82308E-02 -3.72255E-03  2.89380E-02  1.68388E-02  4.18338E-03 -3.11541E-02
 6.22133E+02  4.45957E-03 -1.31630E-02  1.88501E-02  7.44670E-03  3.10360E-02 -7.17813E-03 -3.90134E-02  5.82067E-03  4.33404E-02  4.49402E-03 -1.80093E-02 -2.74132E-02 -2.69479E-02 -2.69972E-02  3.21940E-03  3.37720E-02  2.28200E-02  1.76949E-02 -4.35549E-03 -2.31890E-02 -1.30510E-02  3.12298E-02  2.46108E-02  1.19575E-02 -2.48617E-02
 6.22167E+02  6.02333E-03 -1.38119E-02  1.77756E-02  4.02104E-03  2.88797E-02 -2.45671E-04 -4.21685E-02  7.61102E-04  4.61760E-02  9.22546E-03 -1.36371E-02 -2.59281E-02 -2.66550E-02 -2.84471E-02  1.48883E-03  3.23522E-02  2.40789E-02  2.11245E-02  4.59862E-04 -1.76027E-02 -2.11636E-02  3.23320E-02  3.13728E-02  1.93050E-02 -1.81497E-02
 6.22200E+02  6.87724E-03 -1.38100E-02  1.49930E-02  9.00982E-04  2.53916E-02  6.18095E-03 -4.41060E-02 -3.88843E-03  4.65451E-02  1.34893E-02 -8.71099E-03 -2.34065E-02 -2.58705E-02 -2.89057E-02 -4.48979E-04  2.89576E-02  2.50660E-02  2.36105E-02  5.20497E-03 -1.16538E-02 -2.80515E-02  3.19055E-02  3.61513E-02  2.59940E-02 -1.12862E-02
 6.22233E+02  6.94903E-03 -1.32134E-02  1.09186E-02 -1.81719E-03  2.12879E-02  1.19730E-02 -4.46247E-02 -8.17916E-03  4.40961E-02  1.72874E-02 -3.33797E-03 -1.99782E-02 -2.45948E-02 -2.85304E-02 -2.88597E-03  2.38259E-02  2.59952E-02  2.53092E-02  9.77071E-03 -5.54953E-03 -3.37097E-02  3.00344E-02  3.82940E-02  3.19234E-02 -4.52242E-03
 6.22267E+02  6.35470E-03 -1.21222E-02  6.04684E-03 -4.10993E-03  1.72087E-02  1.71191E-02 -4.35420E-02 -1.22143E-02  3.89418E-02  2.06998E-02  2.33345E-03 -1.58864E-02 -2.27178E-02 -2.76138E-02 -6.00808E-03  1.75874E-02  2.67829E-02  2.64491E-02  1.40934E-02  4.79832E-04 -3.79786E-02  2.70261E-02  3.78727E-02  3.68447E-02  2.02238E-03
 6.22300E+02  5.31053E-03 -1.06259E-02  8.20114E-04 -5.95491E-03  1.35361E-02  2.16675E-02 -4.08553E-02 -1.60772E-02  3.16906E-02  2.38442E-02  8.12493E-03 -1.13612E-02 -2.01284E-02 -2.63990E-02 -9.83687E-03  1.09921E-02  2.71105E-02  2.71482E-02  1.81562E-02  6.23565E-03 -4.06045E-02  2.30828E-02  3.56012E-02  4.01818E-02  8.31979E-03
 6.22333E+02  4.01301E-03 -8.78324E-03 -4.40283E-03 -7.24694E-03  1.03792E-02  2.56484E-02 -3.67117E-02 -1.97764E-02  2.32103E-02  2.67900E-02  1.38310E-02 -6.55629E-03 -1.68443E-02 -2.49465E-02 -1.42107E-02  4.62847E-03  2.66368E-02  2.73370E-02  2.19306E-02  1.15877E-02 -4.14698E-02  1.81582E-02  3.23566E-02  4.12368E-02  1.43024E-02
 6.22367E+02  2.56234E-03 -6.63446E-03 -9.31958E-03 -7.79441E-03  7.69166E-03  2.90206E-02 -3.12259E-02 -2.32439E-02  1.43306E-02  2.94887E-02  1.92062E-02 -1.57332E-03 -1.30418E-02 -2.31715E-02 -1.87931E-02 -1.19432E-03  2.52052E-02  2.68329E-02  2.53089E-02  1.64328E-02 -4.07073E-02  1.21221E-02  2.87391E-02  3.96788E-02  1.98211E-02
 6.22400E+02  9.59930E-04 -4.22837E-03 -1.36474E-02 -7.41492E-03  5.39914E-03  3.16604E-02 -2.43773E-02 -2.63767E-02  5.68330E-03  3.17710E-02  2.39629E-02  3.49649E-03 -8.96612E-03 -2.09917E-02 -2.31371E-02 -6.39266E-03  2.28936E-02  2.55107E-02  2.80757E-02  2.06244E-02 -3.85448E-02  5.03507E-03  2.49990E-02  3.58786E-02  2.47496E-02
 6.22433E+02 -8.41700E-04 -1.66579E-03 -1.71129E-02 -6.04162E-03  3.44349E-03  3.33977E-02 -1.60825E-02 -2.90693E-02 -2.32234E-03  3.34105E-02  2.78154E-02  8.58005E-03 -4.80057E-03 -1.84318E-02 -2.68383E-02 -1.10036E-02  1.98754E-02  2.34421E-02  2.99345E-02  2.39805E-02 -3.50864E-02 -2.74277E-03  2.12614E-02  3.07716E-02  2.90907E-02
 6.22467E+02 -2.87346E-03  8.67369E-04 -1.94913E-02 -3.76533E-03  1.76092E-03  3.40805E-02 -6.36282E-03 -3.12129E-02 -9.47041E-03  3.42311E-02  3.05605E-02  1.36513E-02 -5.78313E-04 -1.56093E-02 -2.96980E-02 -1.51015E-02  1.62383E-02  2.08861E-02  3.06075E-02  2.63900E-02 -3.02866E-02 -1.06596E-02  1.77178E-02  2.53761E-02  3.29165E-02
 6.22500E+02 -5.08613E-03  3.12491E-03 -2.06893E-02 -8.19960E-04  2.68348E-04  3.36035E-02  4.48278E-03 -3.26846E-02 -1.56751E-02  3.41813E-02  3.21402E-02  1.86973E-02  3.83009E-03 -1.26428E-02 -3.17348E-02 -1.87237E-02  1.19370E-02  1.81205E-02  2.99763E-02  2.79063E-02 -2.40952E-02 -1.81476E-02  1.45959E-02  2.03674E-02  3.62015E-02
 6.22533E+02 -7.31773E-03  4.88798E-03 -2.07924E-02  2.43677E-03 -1.11301E-03  3.18782E-02  1.57663E-02 -3.33512E-02 -2.09014E-02  3.32783E-02  3.26373E-02  2.36062E-02  8.63413E-03 -9.56885E-03 -3.29989E-02 -2.18010E-02  6.90374E-03  1.52504E-02  2.81592E-02  2.87148E-02 -1.65725E-02 -2.47459E-02  1.20032E-02  1.59658E-02  3.87556E-02
 6.22567E+02 -9.33311E-03  6.05310E-03 -1.99944E-02  5.51534E-03 -2.43478E-03  2.88252E-02  2.64501E-02 -3.30911E-02 -2.51284E-02  3.14445E-02  3.22112E-02  2.80725E-02  1.39402E-02 -6.32764E-03 -3.33791E-02 -2.41454E-02  1.19199E-03  1.21630E-02  2.54417E-02  2.89904E-02 -7.87060E-03 -3.01589E-02  9.83785E-03  1.21016E-02  4.03131E-02
 6.22600E+02 -1.09121E-02  6.64355E-03 -1.84583E-02  7.80077E-03 -3.72505E-03  2.44638E-02  3.54006E-02 -3.18109E-02 -2.83657E-02  2.84073E-02  3.10238E-02  3.16329E-02  1.95488E-02 -2.81567E-03 -3.26216E-02 -2.55461E-02 -4.96122E-03  8.65127E-03  2.21166E-02  2.87779E-02  1.82110E-03 -3.42560E-02  7.84363E-03  8.65063E-03  4.06440E-02
 6.22633E+02 -1.19012E-02  6.73855E-03 -1.62553E-02  8.66364E-03 -4.99827E-03  1.90232E-02  4.17828E-02 -2.94376E-02 -3.06541E-02  2.38213E-02  2.92104E-02  3.38530E-02  2.48995E-02  1.05295E-03 -3.05407E-02 -2.59363E-02 -1.11665E-02  4.57547E-03  1.83808E-02  2.79884E-02  1.21800E-02 -3.70109E-02  5.74074E-03  5.55712E-03  3.95911E-02
 6.22667E+02 -1.22185E-02  6.39067E-03 -1.34137E-02  7.68904E-03 -6.26149E-03  1.29390E-02  4.53265E-02 -2.59140E-02 -3.20254E-02  1.75537E-02  2.68985E-02  3.45459E-02  2.92729E-02  5.29645E-03 -2.71846E-02 -2.54836E-02 -1.69650E-02 -6.68751E-05  1.43651E-02  2.64713E-02  2.24891E-02 -3.84071E-02  3.32722E-03  2.80787E-03  3.70787E-02
 6.22700E+02 -1.18703E-02  5.58505E-03 -9.98990E-03  4.89745E-03 -7.52046E-03  6.70376E-03  4.62207E-02 -2.12315E-02 -3.24884E-02  9.89318E-03  2.42275E-02  3.38529E-02  3.21577E-02  9.81177E-03 -2.27969E-02 -2.44975E-02 -2.19486E-02 -5.15922E-03  1.02064E-02  2.40747E-02  3.15258E-02 -3.83754E-02  4.97146E-04  3.56330E-04  3.31396E-02
 6.22733E+02 -1.09469E-02  4.25403E-03 -6.13232E-03  7.76018E-04 -8.75430E-03  7.04248E-04  4.47845E-02 -1.54499E-02 -3.20650E-02  1.48580E-03  2.12998E-02  3.21022E-02  3.35219E-02  1.43589E-02 -1.76520E-02 -2.32479E-02 -2.58975E-02 -1.04941E-02  6.05230E-03  2.07127E-02  3.79692E-02 -3.68245E-02 -2.78910E-03 -1.90493E-03  2.79376E-02
 6.22767E+02 -9.56910E-03  2.36365E-03 -2.12940E-03 -3.95357E-03 -9.86012E-03 -4.80603E-03  4.13151E-02 -8.65777E-03 -3.08204E-02 -6.93499E-03  1.80785E-02  2.95571E-02  3.37547E-02  1.86439E-02 -1.19491E-02 -2.18732E-02 -2.88335E-02 -1.57845E-02  2.00846E-03  1.64629E-02  4.11609E-02 -3.37324E-02 -6.51365E-03 -4.11312E-03  2.17513E-02
 6.22800E+02 -7.88488E-03  1.17878E-05  1.63576E-03 -8.66537E-03 -1.06576E-02 -9.61676E-03  3.62215E-02 -9.34573E-04 -2.88608E-02 -1.47947E-02  1.43629E-02  2.62961E-02  3.32827E-02  2.24587E-02 -5.84480E-03 -2.04135E-02 -3.08978E-02 -2.06833E-02 -1.88855E-03  1.15914E-02  4.14666E-02 -2.91868E-02 -1.05738E-02 -6.38704E-03  1.49241E-02
 6.22833E+02 -6.10083E-03 -2.58985E-03  4.81757E-03 -1.29787E-02 -1.09756E-02 -1.35140E-02  3.01561E-02  7.62402E-03 -2.63178E-02 -2.17770E-02  9.92005E-03  2.23280E-02  3.21753E-02  2.57649E-02  4.58961E-04 -1.88841E-02 -3.21361E-02 -2.48446E-02 -5.65824E-03  6.44516E-03  3.97990E-02 -2.33442E-02 -1.47749E-02 -8.81135E-03  7.82343E-03
 6.22867E+02 -4.39041E-03 -5.22284E-03  7.18994E-03 -1.66627E-02 -1.07093E-02 -1.63515E-02  2.38779E-02  1.68191E-02 -2.33142E-02 -2.77995E-02  4.65400E-03  1.77649E-02  3.01250E-02  2.86326E-02  6.68397E-03 -1.73288E-02 -3.24159E-02 -2.80383E-02 -9.34204E-03  1.32587E-03  3.68438E-02 -1.63682E-02 -1.88811E-02 -1.14588E-02  8.33871E-04
 6.22900E+02 -2.75562E-03 -7.69489E-03  8.65341E-03 -1.94985E-02 -9.81187E-03 -1.81251E-02  1.79318E-02  2.62461E-02 -1.99401E-02 -3.28840E-02 -1.32392E-03  1.28503E-02  2.68108E-02  3.10483E-02  1.25045E-02 -1.58174E-02 -3.15741E-02 -3.02481E-02 -1.29561E-02 -3.54738E-03  3.28150E-02 -8.37462E-03 -2.26598E-02 -1.43783E-02 -5.65652E-03
 6.22933E+02 -1.06276E-03 -9.79171E-03  9.25719E-03 -2.12659E-02 -8.30456E-03 -1.89226E-02  1.24814E-02  3.53097E-02 -1.62742E-02 -3.69623E-02 -7.71610E-03  7.85993E-03  2.22540E-02  3.27597E-02  1.75798E-02 -1.43794E-02 -2.96360E-02 -3.16266E-02 -1.64505E-02 -8.02857E-03  2.78003E-02  5.95458E-04 -2.58597E-02 -1.75089E-02 -1.13179E-02
 6.22967E+02  8.18006E-04 -1.12764E-02  9.19395E-03 -2.18131E-02 -6.30898E-03 -1.88141E-02  7.43859E-03  4.33690E-02 -1.23897E-02 -3.97815E-02 -1.41072E-02  2.99900E-03  1.68499E-02  3.33567E-02  2.16020E-02 -1.29388E-02 -2.68607E-02 -3.23108E-02 -1.97048E-02 -1.20401E-02  2.21042E-02  1.05075E-02 -2.81995E-02 -2.06177E-02 -1.59407E-02
 6.23000E+02  2.94165E-03 -1.19475E-02  8.68603E-03 -2.11002E-02 -4.02895E-03 -1.78288E-02  2.68066E-03  4.97483E-02 -8.30766E-03 -4.10556E-02 -2.00796E-02 -1.64414E-03  1.11299E-02  3.25516E-02  2.43939E-02 -1.13193E-02 -2.35771E-02 -3.22719E-02 -2.25704E-02 -1.55512E-02  1.62178E-02  2.11792E-02 -2.94539E-02 -2.33623E-02 -1.94394E-02
 6.23033E+02  5.20533E-03 -1.16990E-02  7.87781E-03 -1.91716E-02 -1.72053E-03 -1.60311E-02 -1.84478E-03  5.35576E-02 -3.98102E-03 -4.07295E-02 -2.53379E-02 -6.07540E-03  5.49886E-03  3.03766E-02  2.60022E-02 -9.30273E-03 -1.99957E-02 -3.13391E-02 -2.49401E-02 -1.85495E-02  1.05854E-02  3.20656E-02 -2.95544E-02 -2.54302E-02 -2.18260E-02
 6.23067E+02  7.25223E-03 -1.05930E-02  6.84368E-03 -1.60873E-02  3.03139E-04 -1.36041E-02 -6.11261E-03  5.37806E-02  6.57541E-04 -3.90408E-02 -2.97659E-02 -1.03304E-02  1.30398E-04  2.71204E-02  2.66919E-02 -6.70475E-03 -1.61677E-02 -2.93585E-02 -2.67970E-02 -2.10457E-02  5.44059E-03  4.19999E-02 -2.85696E-02 -2.66374E-02 -2.31991E-02
 6.23100E+02  8.61559E-03 -8.88900E-03  5.60283E-03 -1.18918E-02  1.71725E-03 -1.08723E-02 -1.00594E-02  4.99099E-02  5.67252E-03 -3.62888E-02 -3.33846E-02 -1.44410E-02 -4.94067E-03  2.31120E-02  2.68400E-02 -3.46090E-03 -1.20875E-02 -2.63373E-02 -2.81799E-02 -2.30766E-02  8.01402E-04  4.92333E-02 -2.65760E-02 -2.69276E-02 -2.37199E-02
 6.23133E+02  9.04885E-03 -6.91825E-03  4.08912E-03 -6.69255E-03  2.30510E-03 -8.23465E-03 -1.36444E-02  4.25240E-02  1.11270E-02 -3.25737E-02 -3.62137E-02 -1.84351E-02 -9.66049E-03  1.85586E-02  2.67944E-02  3.34358E-04 -7.80738E-03 -2.24512E-02 -2.90753E-02 -2.46703E-02 -3.40742E-03  5.22072E-02 -2.35286E-02 -2.62801E-02 -2.35550E-02
